freq,resp
3.76953125,-3.7504301552487265
3.7890625,-3.9395881632896907
3.8085937499999996,-4.13564677164334
3.828125,-4.338744989287786
3.84765625,-4.5490243015136
3.8671875,-4.766628963060405
3.8867187500000004,-4.991706313982471
3.9062500000000004,-5.2244071203733125
3.92578125,-5.464885942395413
3.9453125,-5.713301532421212
3.9648437499999996,-5.969817266502998
3.984375,-6.234601612861664
4.00390625,-6.507828641627629
4.0234375,-6.789678580695236
4.04296875,-7.080338423279475
4.0625,-7.380002593610476
4.08203125,-7.688873678189213
4.101562500000001,-8.007163231185272
4.12109375,-8.335092663918365
4.140625,-8.672894229970773
4.16015625,-9.020812119379958
4.1796875,-9.37910367762158
4.19921875,-9.74804076779303
4.21875,-10.12791129764313
4.23828125,-10.519020936989547
4.2578125,-10.921695055775967
4.27734375,-11.336280918743979
4.296875,-11.763150179680865
4.316406250000001,-12.202701726777228
4.3359375,-12.65536494120359
4.35546875,-13.12160344413506
4.375,-13.60191942382711
4.39453125,-14.096858654909795
4.4140625,-14.607016348066795
4.43359375,-15.133044001370397
4.453125,-15.675657467012458
4.47265625,-16.23564650209328
4.4921875,-16.81388614376546
4.51171875,-17.41135034332393
4.531250000000001,-18.029128419178758
4.55078125,-18.668445057035886
4.5703125,-19.33068481441633
4.58984375,-20.017422401391947
4.609375,-20.73046044821263
4.62890625,-21.47187709119781
4.6484375,-22.244086600343064
4.66796875,-23.04991757677435
4.6875,-23.892715193390078
4.70703125,-24.776476914776097
4.7265625,-25.70603575369997
4.74609375,-26.6873125246926
4.765625,-27.72767077890102
4.78515625,-28.836428994991227
4.8046875,-30.02562174972787
4.82421875,-31.31117078262028
4.84375,-32.71476299186372
4.86328125,-34.26701843994493
4.882812499999999,-36.01318325104097
4.902343750000001,-38.02422791009734
4.921875,-40.42098617072988
4.94140625,-43.435547918973484
4.9609375,-47.611234510828226
4.98046875,-54.86007750402799
5.0,-69.23689900271567
5.01953125,-52.750254669015284
5.0390625,-47.7886075504387
5.05859375,-44.91209870182222
5.078125,-42.95248950675585
5.09765625,-41.512421284728035
5.1171875,-40.40801100515098
5.13671875,-39.5388429391193
5.156250000000001,-38.84396217009025
5.17578125,-38.28351450682614
5.1953125,-37.82995559995451
5.21484375,-37.4634054544775
5.234375,-37.16900353498547
5.25390625,-36.93531220956083
5.273437499999999,-36.75330649393757
5.29296875,-36.61570952530935
5.3125,-36.51654108622597
5.33203125,-36.45080240995195
5.3515625,-36.414251008413196
5.371093750000001,-36.403236658726385
5.390625,-36.41457998254445
5.41015625,-36.44548135164344
5.4296875,-36.49345181753824
5.44921875,-36.55626032076158
5.468749999999999,-36.63189312215146
5.488281249999999,-36.718522532154275
5.5078125,-36.814482788947316
5.52734375,-36.91825147365685
5.546875,-37.02843522896115
5.56640625,-37.14375881693419
5.585937500000001,-37.26305674720661
5.60546875,-37.38526685067192
5.625,-37.509425283138704
5.64453125,-37.63466252882993
5.6640625,-37.760200043370446
5.683593749999999,-37.885347235395265
5.703124999999999,-38.009498538869146
5.72265625,-38.13213037697599
5.7421875,-38.25279786431754
5.76171875,-38.37113113765646
5.78125,-38.48683124648297
5.800781250000001,-38.59966557280513
5.8203125,-38.709462784119864
5.83984375,-38.816107353785235
5.859375,-38.9195337083582
5.87890625,-39.01972008144201
5.898437499999999,-39.11668216797825
5.917968749999999,-39.210466681791644
5.9375,-39.30114492285864
5.95703125,-39.38880645978141
5.9765625,-39.473553028012475
5.99609375,-39.55549273631863
6.015625000000001,-39.6347346636632
6.03515625,-39.71138391693244
6.0546875,-39.78553720751349
6.07421875,-39.85727899225513
6.09375,-39.926678212315004
6.113281249999999,-39.9937856521478
6.132812499999999,-40.05863193060658
6.15234375,-40.12122612688266
6.171875,-40.18155503573966
6.19140625,-40.23958303906901
6.2109375,-40.29525257403955
6.230468750000001,-40.34848517179631
6.25,-40.39918303461201
6.26953125,-40.44723111341098
6.2890625,-40.49249964157109
6.30859375,-40.53484707479317
6.328124999999999,-40.57412338066442
6.347656249999999,-40.610173615417665
6.3671875,-40.64284171952973
6.38671875,-40.6719744584472
6.40625,-40.697425430231846
6.425781249999999,-40.71905905861273
6.445312499999999,-40.7367544882019
6.46484375,-40.7504092987865
6.484375000000001,-40.759942957945995
6.50390625,-40.76529993590482
6.523437500000001,-40.76645241361409
6.542968749999999,-40.763402524434895
6.5625,-40.75618408127826
6.58203125,-40.74486375426025
6.6015625,-40.72954167836254
6.62109375,-40.71035148567992
6.640624999999999,-40.68745977194065
6.660156249999999,-40.66106502147075
6.6796875,-40.63139602801533
6.699218750000001,-40.598709860311956
6.71875,-40.56328943060382
6.738281250000001,-40.52544073110149
6.757812499999999,-40.48548980760954
6.77734375,-40.443779541147784
6.796875,-40.40066630754098
6.81640625,-40.356516581905225
6.8359375,-40.31170355004352
6.855468749999999,-40.266603782396885
6.874999999999999,-40.221594018785886
6.89453125,-40.17704810415292
6.914062500000001,-40.1333341072694
6.93359375,-40.09081164623848
6.953125000000001,-40.04982943691485
6.972656249999999,-40.010723073287416
6.9921875,-39.9738130425966
7.01171875,-39.93940297259425
7.03125,-39.90777810393713
7.05078125,-39.879203977245034
7.070312499999999,-39.85392532181154
7.08984375,-39.83216513127313
7.109375,-39.81412391063146
7.128906250000001,-39.79997907879822
7.1484375,-39.7898845111989
7.167968750000001,-39.783970207824865
7.187499999999999,-39.78234207338077
7.20703125,-39.78508179774523
7.2265625,-39.792246826777244
7.24609375,-39.80387041547345
7.265625,-39.81996175757419
7.285156249999999,-39.84050618785081
7.3046875,-39.865465455449026
7.32421875,-39.894778068762335
7.343750000000001,-39.928359714321545
7.36328125,-39.96610375406867
7.382812500000001,-40.007881807101086
7.402343749999999,-40.0535444234623
7.421875,-40.10292185879817
7.44140625,-40.15582495961028
7.4609375,-40.212046169411124
7.48046875,-40.27136066621003
7.499999999999999,-40.33352764145203
7.51953125,-40.398291729668536
7.5390625,-40.46538459670208
7.558593750000001,-40.53452669235503
7.578125,-40.60542917069416
7.597656250000001,-40.6777959780014
7.617187499999999,-40.75132610452849
7.63671875,-40.82571599184473
7.65625,-40.900662082726456
7.67578125,-40.97586349538204
7.6953125,-41.05102479844425
7.714843749999999,-41.12585885782417
7.734375,-41.200089721394306
7.75390625,-41.273455502806
7.773437500000001,-41.34571122179221
7.79296875,-41.416631555298295
7.812500000000001,-41.486013451966926
7.832031249999999,-41.55367856203691
7.8515625,-41.619475435778455
7.87109375,-41.683281446219766
7.890625,-41.74500439613793
7.91015625,-41.804583775012645
7.929687499999999,-41.86199163868312
7.94921875,-41.91723309259386
7.96875,-41.97034636843428
7.988281250000001,-42.02140249331833
8.0078125,-42.07050456004146
8.02734375,-42.117786615989715
8.046875,-42.16341219661718
8.06640625,-42.207572536711595
8.0859375,-42.25048449869447
8.10546875,-42.2923882617513
8.125,-42.33354481857351
8.14453125,-42.37423332787682
8.1640625,-42.414748370726436
8.18359375,-42.455397157145654
8.203125000000002,-42.496496726720885
8.22265625,-42.538371183128405
8.2421875,-42.58134899798257
8.26171875,-42.62576041433347
8.28125,-42.67193497482112
8.30078125,-42.72019919410071
8.3203125,-42.770874389909075
8.33984375,-42.82427468218711
8.359375,-42.88070516516078
8.37890625,-42.94046025326332
8.3984375,-43.00382219836241
8.417968750000002,-43.07105977290797
8.4375,-43.14242711140182
8.45703125,-43.21816270094098
8.4765625,-43.298488510498615
8.49609375,-43.38360924803383
8.515625,-43.47371173440159
8.53515625,-43.56896438332682
8.5546875,-43.669516777351554
8.57421875,-43.77549933062272
8.59375,-43.88702303058256
8.61328125,-44.004179252056296
8.632812500000002,-44.12703963881607
8.65234375,-44.255656049431444
8.671875,-44.39006056605079
8.69140625,-44.53026556666593
8.7109375,-44.676263863361584
8.73046875,-44.82802891102703
8.75,-44.9855150929542
8.76953125,-45.14865809165976
8.7890625,-45.31737535508797
8.80859375,-45.49156667005127
8.828125,-45.671114856282735
8.847656250000002,-45.85588659577258
8.8671875,-46.04573341306637
8.88671875,-46.24049282284978
8.90625,-46.43998966139064
8.92578125,-46.644037618132366
8.9453125,-46.85244098293826
8.96484375,-47.064996623039484
8.984375,-47.28149620166792
9.00390625,-47.50172864756116
9.0234375,-47.7254828810823
9.04296875,-47.95255079857317
9.062500000000002,-48.18273051188052
9.08203125,-48.4158298348632
9.1015625,-48.65167000328108
9.12109375,-48.89008960902132
9.140625,-49.130948724435335
9.16015625,-49.37413318793084
9.1796875,-49.61955901832375
9.19921875,-49.867176923162255
9.21875,-50.11697686573052
9.23828125,-50.36899265713444
9.2578125,-50.623306544161636
9.277343750000002,-50.880053770857245
9.296875,-51.13942710228426
9.31640625,-51.40168131303896
9.3359375,-51.66713766101452
9.35546875,-51.93618838892811
9.375,-52.20930132257153
9.39453125,-52.48702466606673
9.4140625,-52.769992131308
9.43359375,-53.058928582325144
9.453125,-53.354656427138465
9.47265625,-53.6581030522847
9.4921875,-53.970309672172164
9.51171875,-54.292442062184
9.53125,-54.62580376857561
9.55078125,-54.971852551103
9.5703125,-55.332221032139756
9.589843750000002,-55.70874282299165
9.609375,-56.10348580992846
9.62890625,-56.51879486331338
9.6484375,-56.95734706656996
9.66796875,-57.42222377850655
9.6875,-57.91700565321473
9.70703125,-58.44589949264903
9.7265625,-59.01391008379814
9.74609375,-59.62707699610916
9.765624999999998,-60.29280752652133
9.78515625,-61.02035602910439
9.804687500000002,-61.82153350828061
9.82421875,-62.71179350342013
9.84375,-63.71196137052375
9.86328125,-64.85112548465548
9.8828125,-66.1717733828475
9.90234375,-67.73965428216452
9.921875,-69.6647883637145
9.94140625,-72.15328515540375
9.9609375,-75.66770697551338
9.980468749999998,-81.6838400322446
